Acres,Points,ORIG_FID,MU_ID,PLT_CN,TM_Value,OWN_CODE,OWN_TYPE,SMZ_Acres,SMZ_Pct,Shape_Leng,Shape_Area,Age,COMPOSITIO,COMPOSIT_1,CONIFER_BA,DECIDUOUS_,CLASSIFIED,CONIFER_PC,DECIDUOUS1,Tpa,BA,SDI,RDSDI,CCF,TopHt,QMD,GMD,TCuFt,MCuFt,SCuFt,BdFt,Acc,Mort,MAI,ForTyp,SizeCls,StkCls,Age_class,Map_class
6.003863111330000,2,8248,50146,638335018126000.000000000000000,64479,3,Family Forest,0.000000000000000,0.000000000000000,1380.000000020000016,24300.000000600000931,54,Mixed,2,57.030000000000001,28.270000000000000,85.299999999999997,66.859999999999999,33.140000000000001,356.189605712999992,85.302742004400002,165,0.412754803896000,149,69,6.626391887660000,6.187136173250000,1933.031982420000077,1726.395019529999900,926.888610839999956,4283.024902340000153,80.469718933099998,3.163762331010000,31.962963104200000,142,1,2,Mature,Mixed_Mature
49.824235157200000,2,8249,50163,448940577490000.000000000000000,48632,6,Federal Forest,2.619607586920000,5.256578599460000,2696.767308529999809,201675.253048000013223,25,Coniferous,1,79.620000000000005,14.470000000000001,94.090000000000003,84.620000000000005,15.380000000000001,320.433380127000021,94.089057922400002,184,0.476844072342000,140,71,7.337312221530000,7.088184356690000,2164.696777340000153,1972.517578120000053,642.002014160000044,3273.310302729999876,85.215774536100000,4.696515083310000,78.919998168899994,142,2,2,Intermediate,Coniferous_Intermediate
12.666071774700001,2,8249,50164,173002845011000.000000000000000,23749,6,Federal Forest,2.439587691510000,19.256587503399999,1328.193406619999905,51269.211673199999495,94,Coniferous,1,64.450000000000003,19.320000000000000,83.769999999999996,76.930000000000007,23.070000000000000,227.207473754999995,83.774871826199998,151,0.374703645706000,122,75,8.222082138059999,7.737437248230000,2213.088867190000201,2002.411376949999976,1266.373291019999897,6247.769531250000000,67.506713867200006,4.807870864870000,21.297872543299999,142,1,3,Old,Coniferous_Old
101.156744762000002,2,8250,50165,638333983126000.000000000000000,64330,3,Family Forest,0.000000000000000,0.000000000000000,2593.955831220000164,409446.379626000009011,105,Deciduous,3,11.609999999999999,63.359999999999999,74.959999999999994,15.480000000000000,84.519999999999996,493.863983153999982,74.964492797899993,151,0.387778550386000,154,61,5.275460243230000,4.774282455440000,1588.862792970000100,1272.833862299999964,466.930572509999990,2338.973876949999976,57.769508361800000,4.417142391200000,12.123809814500000,520,2,2,Old,Deciduous_Old
9.700981321520000,2,8251,50166,533664907126000.000000000000000,59294,1,Non-Forest,0.000000000000000,0.000000000000000,1230.157876490000035,39268.783140400002594,21,Coniferous,1,125.379999999999995,0.750000000000000,126.129999999999995,99.409999999999997,0.590000000000000,538.132446288999972,126.133560180999993,269,0.692957878113000,173,65,6.555517673490000,6.494028091430000,2937.305908199999976,2610.024414059999799,63.517738342299999,301.996490478999988,142.414062500000000,38.606025695800000,124.285713196000003,142,2,2,Intermediate,Coniferous_Intermediate
161.850001596999988,2,8251,50167,718604231290000.000000000000000,67461,1,Non-Forest,0.000000000000000,0.000000000000000,3558.323801630000162,655152.221982000046410,23,Coniferous,1,74.900000000000006,13.570000000000000,88.469999999999999,84.659999999999997,15.340000000000000,513.242614745999958,88.473976135300006,179,0.398483127356000,166,60,5.621896266940000,5.187530517580000,2092.600830079999923,1668.338989260000062,597.648986816000047,2793.513671879999947,107.249298096000004,5.307761192320000,72.521736145000006,142,2,3,Intermediate,Coniferous_Intermediate
142.498540292000001,2,8252,50174,718562044290000.000000000000000,67205,4,Corporate/Other Private Forest,6.580595546530000,4.617413638640000,5125.263705379999919,576747.806413999991491,4,Coniferous,1,50.659999999999997,3.650000000000000,54.310000000000002,93.269999999999996,6.730000000000000,398.455017090000013,54.314445495599998,116,0.262989312410000,94,68,4.999244213100000,4.623341560360000,1132.581176760000062,896.083557129000042,598.724975586000028,2921.873291020000124,55.184249877900001,1.671261191370000,224.000000000000000,142,2,3,Young,Coniferous_Young
41.936197771800003,2,8253,50175,448939642490000.000000000000000,48445,6,Federal Forest,2.409000341190000,5.742984894700000,1837.746349170000030,169753.493640000000596,59,Mixed,2,64.140000000000001,29.329999999999998,93.469999999999999,68.620000000000005,31.379999999999999,385.444824218999997,93.477104186999995,176,0.391674995422000,170,76,6.668188095090000,6.139691829680000,2541.631591800000024,1981.261352539999962,1337.419555660000015,6686.708984380000402,70.352012634299996,4.614718437190000,33.576271057100001,142,1,2,Old,Mixed_Old
10.882199735900000,2,8253,50176,718603849290000.000000000000000,67371,6,Federal Forest,0.308874717827000,2.837618785900000,1166.661001579999947,44050.195948400003545,44,Coniferous,1,56.740000000000002,0.000000000000000,56.740000000000002,100.000000000000000,0.000000000000000,115.546508789000001,56.742454528800003,104,0.305037856102000,84,75,9.488814353940001,9.379323005680000,1586.814453120000053,1538.934692379999888,653.319030762000011,2968.581787109999823,58.881847381599997,4.328894138340000,34.977272033699997,141,1,3,Mature,Coniferous_Mature
62.167107914600003,2,8254,50179,289515947490000.000000000000000,36935,3,Family Forest,0.000000000000000,0.000000000000000,2109.919470240000010,251672.624381000001449,17,Coniferous,1,80.400000000000006,28.180000000000000,108.569999999999993,74.049999999999997,25.949999999999999,665.317199706999986,108.575035095000004,226,0.461382269859000,182,72,5.469995021820000,5.110051155090000,2694.700683590000153,1896.306274410000015,726.751281737999989,3100.581787109999823,91.926040649399994,5.556964874270000,111.529411315999994,142,2,2,Intermediate,Coniferous_Intermediate
23.998475149299999,2,8255,50182,448940340490000.000000000000000,48589,3,Family Forest,0.000000000000000,0.000000000000000,2135.166754949999813,97120.236324900004547,22,Coniferous,1,137.650000000000006,0.000000000000000,137.650000000000006,100.000000000000000,0.000000000000000,1207.025390620000053,137.657043456999986,329,0.854545474052000,193,52,4.572748184200000,4.446839809420000,2349.024902340000153,1481.003540039999962,0.000000000000000,0.000000000000000,135.812316895000009,59.167900085399999,67.318183898900003,142,2,2,Intermediate,Coniferous_Intermediate
15.034848365800000,2,8255,50183,638334496126000.000000000000000,64407,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,1432.520831790000102,60845.069783500002814,7,Mixed,2,56.950000000000003,52.070000000000000,109.019999999999996,52.240000000000002,47.759999999999998,1323.441650389999950,109.025642395000006,265,0.501543760300000,262,66,3.886406421660000,3.668928623200000,2533.696777340000153,1139.828613279999900,97.501068115199999,385.939880371000015,86.248519897500003,5.191435813900000,162.857147217000005,142,2,2,Young,Mixed_Young
36.774270851399997,2,8256,50186,176859705011000.000000000000000,24486,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,2403.515328410000166,148856.663288999989163,24,Coniferous,1,68.269999999999996,14.680000000000000,82.950000000000003,82.299999999999997,17.699999999999999,547.532836913999972,82.956756591800001,177,0.415903031826000,144,69,5.270565032960000,4.946020603180000,1874.780761720000100,1485.693359379999947,467.475524902000018,2017.402832029999900,89.697105407699993,4.029940605160000,61.916667938200000,142,2,3,Intermediate,Coniferous_Intermediate
59.660698118699997,2,8256,50187,173002842011000.000000000000000,23748,4,Corporate/Other Private Forest,0.000000000000000,0.000000000000000,2534.935958109999774,241497.753090999991400,25,Coniferous,1,86.269999999999996,1.830000000000000,88.099999999999994,97.920000000000002,2.080000000000000,460.792755127000021,88.099258422899993,189,0.489486992359000,120,65,5.920652389530000,5.745639324190000,1886.432861329999923,1601.158081049999964,125.368682860999996,497.190368652000018,101.443794249999996,4.229783058170000,64.040000915500002,142,2,2,Intermediate,Coniferous_Intermediate
48.729359495499999,2,8257,50189,448940350490000.000000000000000,48594,3,Family Forest,0.000000000000000,0.000000000000000,3031.432835810000142,197147.318120000010822,41,Deciduous,3,16.800000000000001,56.729999999999997,73.530000000000001,22.850000000000001,77.150000000000006,264.371276855000019,73.528778076199998,129,0.333043098450000,122,74,7.140979290010000,6.402720451350000,1822.744262700000036,1646.822021480000103,1087.096923829999923,5584.046875000000000,49.250377655000001,3.273036479950000,40.170730590799998,520,1,3,Mature,Deciduous_Mature
